"operator","inout_travelling","network_type","rating","calldrop_category","latitude","longitude","state_name"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","26.31646008","73.06105399","Rajasthan"
"Airtel","Indoor","4G","5","Satisfactory","13.9367391","75.5481024","Karnataka"
"Airtel","Indoor","Unknown","5","Satisfactory","13.93667591","75.54811797","Karnataka"
"RJio","Indoor","4G","1","Poor Voice Quality","26.31646008","73.06105399","Rajasthan"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","3","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","3","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","3","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","3","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","3","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","2","Poor Voice Quality","-1","-1","NA"
"Airtel","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"Airtel","Indoor","4G","2","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","18.4582886","73.7861203","Maharashtra"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","29.15687743","79.50825453","Uttarakhand"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","29.1686536","75.6918838","Haryana"
"RJio","Outdoor","Unknown","4","Satisfactory","30.1041282","78.2968737","Uttarakhand"
"RJio","Indoor","4G","4","Satisfactory","30.1041282","78.2968737","Uttarakhand"
"RJio","Outdoor","4G","4","Satisfactory","30.1041282","78.2968737","Uttarakhand"
"Airtel","Indoor","4G","5","Satisfactory","13.93709835","75.54763544","Karnataka"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","18.45730626","73.78454126","Maharashtra"
"VI","Outdoor","4G","5","Satisfactory","29.1686568","75.6918871","Haryana"
"RJio","Indoor","4G","2","Poor Voice Quality","26.31646008","73.06105399","Rajasthan"
"VI","Indoor","3G","5","Satisfactory","29.1686542","75.6918846","Haryana"
"RJio","Outdoor","Unknown","4","Satisfactory","30.1041282","78.2968737","Uttarakhand"
"Airtel","Indoor","Unknown","5","Satisfactory","13.93692435","75.54813765","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","13.90214731","75.55901401","Karnataka"
"VI","Indoor","4G","5","Satisfactory","29.1686612","75.6918922","Haryana"
"RJio","Outdoor","4G","4","Satisfactory","30.1041282","78.2968737","Uttarakhand"
"Airtel","Indoor","4G","5","Satisfactory","13.90078458","75.55808535","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","13.90106327","75.5587091","Karnataka"
"VI","Indoor","4G","5","Satisfactory","29.1686514","75.6918794","Haryana"
"VI","Outdoor","4G","5","Satisfactory","29.1686538","75.6918904","Haryana"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","5","Satisfactory","13.93219201","75.54561774","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","23.3138691","72.4330267","Gujarat"
"RJio","Indoor","4G","4","Satisfactory","17.4698537","78.4162198","Telangana"
"Airtel","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"Airtel","Indoor","4G","1","Call Dropped","-1","-1","NA"
"RJio","Indoor","4G","4","Satisfactory","17.469853","78.4162197","Telangana"
"VI","Outdoor","4G","5","Satisfactory","23.66705797","72.32908052","Gujarat"
"Airtel","Indoor","Unknown","5","Satisfactory","13.93677541","75.54819506","Karnataka"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"Airtel","Indoor","2G","5","Satisfactory","13.93677541","75.54819506","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","13.93670274","75.54825005","Karnataka"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","29.15674581","79.50834717","Uttarakhand"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"Airtel","Indoor","Unknown","5","Satisfactory","13.93572698","75.54793715","Karnataka"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"VI","Indoor","4G","4","Satisfactory","21.13637176","79.06050069","Maharashtra"
"Airtel","Indoor","4G","5","Satisfactory","13.93588764","75.54845049","Karnataka"
"RJio","Indoor","Unknown","4","Satisfactory","30.1041282","78.2968737","Uttarakhand"
"Airtel","Indoor","Unknown","5","Satisfactory","13.93688339","75.54788224","Karnataka"
"RJio","Outdoor","4G","3","Satisfactory","30.1041282","78.2968737","Uttarakhand"
"Airtel","Indoor","4G","5","Satisfactory","13.93664896","75.54849611","Karnataka"
"Airtel","Indoor","2G","5","Satisfactory","13.93690008","75.54778138","Karnataka"
"VI","Outdoor","Unknown","1","Poor Voice Quality","21.13637176","79.06050069","Maharashtra"
"RJio","Indoor","4G","4","Satisfactory","30.1041282","78.2968737","Uttarakhand"
"Airtel","Indoor","4G","5","Satisfactory","13.93673492","75.54809566","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","13.93673492","75.54809566","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","23.04189078","72.50791564","Gujarat"
"VI","Indoor","4G","5","Satisfactory","23.65752815","72.33055584","Gujarat"
"Airtel","Indoor","4G","5","Satisfactory","13.90179687","75.55877876","Karnataka"
"Airtel","Indoor","Unknown","5","Satisfactory","13.90146645","75.55862998","Karnataka"
"VI","Indoor","4G","5","Satisfactory","23.61403351","72.35033607","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.04215806","72.50789202","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.04224596","72.50794982","Gujarat"
"Airtel","Indoor","4G","5","Satisfactory","13.9004179","75.5582948","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","23.04224596","72.50794982","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.04224596","72.50794982","Gujarat"
"VI","Indoor","Unknown","5","Satisfactory","29.17254684","75.70936253","Haryana"
"Airtel","Indoor","4G","5","Satisfactory","13.9005012","75.5581029","Karnataka"
"RJio","Outdoor","4G","5","Satisfactory","22.011566","82.5748772","Chhattisgarh"
"Airtel","Indoor","2G","5","Satisfactory","13.9005512","75.5581017","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","23.03432212","72.56411274","Gujarat"
"RJio","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"Airtel","Indoor","Unknown","5","Satisfactory","13.9005133","75.5580844","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","23.04186067","72.50798002","Gujarat"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"VI","Outdoor","4G","5","Satisfactory","23.04181297","72.50793133","Gujarat"
"RJio","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Outdoor","4G","4","Satisfactory","23.04227142","72.50713451","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.04213787","72.50792529","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.04202732","72.50805186","Gujarat"
"Airtel","Indoor","2G","5","Satisfactory","13.93678636","75.54814295","Karnataka"
"VI","Travelling","4G","5","Satisfactory","18.4582884","73.786077","Maharashtra"
"Airtel","Indoor","Unknown","5","Satisfactory","13.93670096","75.54825223","Karnataka"
"Airtel","Indoor","Unknown","5","Satisfactory","13.93668022","75.54817807","Karnataka"
"RJio","Outdoor","4G","4","Satisfactory","30.1041282","78.2968737","Uttarakhand"
"Airtel","Indoor","4G","5","Satisfactory","13.9366484","75.547878","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","13.93675308","75.54806703","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","13.93687806","75.54799034","Karnataka"
"RJio","Indoor","4G","5","Satisfactory","17.4698542","78.4162248","Telangana"
"VI","Outdoor","4G","5","Satisfactory","23.05957629","72.49932664","Gujarat"
"Airtel","Indoor","Unknown","5","Satisfactory","13.93687588","75.54799089","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","23.06271872","72.49721925","Gujarat"
"Airtel","Indoor","4G","5","Satisfactory","13.93679618","75.54823872","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","23.06267534","72.49711709","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.06267534","72.49711709","Gujarat"
"Airtel","Indoor","2G","5","Satisfactory","13.93625946","75.5620222","Karnataka"
"BSNL","Indoor","3G","4","Satisfactory","-1","-1","NA"
"VI","Outdoor","Unknown","2","Poor Voice Quality","21.1045436","79.0109978","Maharashtra"
"VI","Outdoor","Unknown","5","Satisfactory","19.06889765","72.99735648","Maharashtra"
"RJio","Indoor","4G","5","Satisfactory","17.4698551","78.4162266","Telangana"
"RJio","Indoor","4G","1","Poor Voice Quality","23.98742437","85.39388537","Jharkhand"
"VI","Outdoor","4G","5","Satisfactory","23.04978316","72.51567485","Gujarat"
"Airtel","Indoor","4G","5","Satisfactory","13.9369149","75.5460944","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","13.93662749","75.54721442","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","13.93665049","75.54812784","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","13.93676075","75.54826254","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","13.93688831","75.54808106","Karnataka"
"RJio","Indoor","4G","5","Satisfactory","17.4698535","78.4162174","Telangana"
"Airtel","Indoor","2G","5","Satisfactory","14.34236577","75.25544103","Karnataka"
"VI","Indoor","4G","5","Satisfactory","29.16849161","75.69175155","Haryana"
"RJio","Travelling","Unknown","1","Poor Voice Quality","-1","-1","NA"
"Airtel","Indoor","4G","5","Satisfactory","13.93673731","75.5481595","Karnataka"
"VI","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","2","Call Dropped","-1","-1","NA"
"RJio","Indoor","4G","2","Call Dropped","-1","-1","NA"
"RJio","Indoor","4G","3","Poor Voice Quality","-1","-1","NA"
"VI","Outdoor","4G","5","Satisfactory","23.17776884","72.57191423","Gujarat"
"RJio","Indoor","4G","1","Poor Voice Quality","26.3171221","73.0607536","Rajasthan"
"RJio","Indoor","4G","1","Poor Voice Quality","26.3171237","73.0607539","Rajasthan"
"Airtel","Indoor","4G","5","Satisfactory","13.93631345","75.54763187","Karnataka"
"VI","Indoor","4G","5","Satisfactory","23.1140429","72.5573361","Gujarat"
"RJio","Indoor","4G","1","Poor Voice Quality","26.3171105","73.0607842","Rajasthan"
"VI","Outdoor","4G","5","Satisfactory","23.1138438","72.5557946","Gujarat"
"RJio","Travelling","4G","1","Poor Voice Quality","-1","-1","NA"
"Airtel","Indoor","4G","5","Satisfactory","13.93673286","75.54831538","Karnataka"
"RJio","Travelling","4G","3","Satisfactory","-1","-1","NA"
"VI","Outdoor","4G","5","Satisfactory","23.05005043","72.5159338","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.1139184","72.5579507","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.05005043","72.5159338","Gujarat"
"Airtel","Indoor","4G","5","Satisfactory","14.11664225","76.04262664","Karnataka"
"RJio","Outdoor","Unknown","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","26.31712","73.0607765","Rajasthan"
"BSNL","Indoor","Unknown","1","Poor Voice Quality","26.3170631","73.0608701","Rajasthan"
"RJio","Indoor","4G","1","Poor Voice Quality","26.3171225","73.0607539","Rajasthan"
"VI","Outdoor","4G","5","Satisfactory","23.05009853","72.51586361","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.05009853","72.51586361","Gujarat"
"RJio","Indoor","4G","4","Satisfactory","26.83790265","75.79981592","Rajasthan"
"RJio","Indoor","4G","4","Satisfactory","17.46959333","78.41627833","Telangana"
"VI","Indoor","4G","5","Satisfactory","29.16849161","75.69175155","Haryana"
"RJio","Travelling","4G","2","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","1","Call Dropped","-1","-1","NA"
"RJio","Travelling","4G","2","Poor Voice Quality","-1","-1","NA"
"VI","Outdoor","4G","5","Satisfactory","23.05014178","72.51600275","Gujarat"
"Airtel","Travelling","Unknown","5","Satisfactory","13.72520048","76.90190627","Karnataka"
"RJio","Travelling","Unknown","2","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","17.46959333","78.41627833","Telangana"
"Airtel","Indoor","4G","5","Satisfactory","13.00415666","77.68329265","Karnataka"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"RJio","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"VI","Outdoor","4G","5","Satisfactory","23.05018956","72.51589093","Gujarat"
"VI","Indoor","4G","5","Satisfactory","29.1686569","75.6918887","Haryana"
"VI","Outdoor","4G","5","Satisfactory","23.0500927","72.5159375","Gujarat"
"Airtel","Indoor","4G","5","Satisfactory","12.96635112","77.70274993","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","12.96635112","77.70274993","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","22.98472072","72.60624972","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","22.98469421","72.60609741","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","22.9847531","72.60613689","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","22.98476286","72.60612034","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","22.98480697","72.60609417","Gujarat"
"RJio","Outdoor","Unknown","4","Satisfactory","30.1041282","78.2968737","Uttarakhand"
"RJio","Indoor","Unknown","4","Satisfactory","30.09195031","78.27644505","Uttarakhand"
"VI","Outdoor","4G","5","Satisfactory","22.98479628","72.60607164","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","22.98470469","72.60608468","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","22.98467786","72.60610623","Gujarat"
"VI","Indoor","4G","3","Poor Voice Quality","-1","-1","NA"
"BSNL","Outdoor","Unknown","3","Poor Voice Quality","8.541435","76.94134","Kerala"
"RJio","Indoor","4G","1","Poor Voice Quality","26.38144206","80.31953212","Uttar Pradesh"
"VI","Outdoor","4G","5","Satisfactory","18.50924351","73.83280041","Maharashtra"
"VI","Outdoor","4G","5","Satisfactory","23.07091258","72.51962253","Gujarat"
"RJio","Indoor","Unknown","3","Satisfactory","30.09195031","78.27644505","Uttarakhand"
"RJio","Indoor","Unknown","3","Satisfactory","30.09195031","78.27644505","Uttarakhand"
"VI","Outdoor","4G","5","Satisfactory","23.0328337","72.5568078","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.0328346","72.556814","Gujarat"
"Airtel","Indoor","Unknown","5","Satisfactory","12.96635112","77.70274993","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","23.0328273","72.5568118","Gujarat"
"VI","Indoor","4G","5","Satisfactory","23.0328436","72.5567995","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.0328596","72.556801","Gujarat"
"VI","Indoor","4G","5","Satisfactory","29.1686577","75.6918964","Haryana"
"VI","Outdoor","4G","5","Satisfactory","23.03300696","72.55742347","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.0328047","72.5568097","Gujarat"
"RJio","Outdoor","Unknown","3","Satisfactory","30.09195031","78.27644505","Uttarakhand"
"VI","Outdoor","4G","5","Satisfactory","23.05001887","72.51652479","Gujarat"
"VI","Indoor","2G","5","Satisfactory","29.1686557","75.6918944","Haryana"
"VI","Outdoor","4G","5","Satisfactory","23.05023736","72.51594623","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.050209","72.51595072","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.05020703","72.51595147","Gujarat"
"BSNL","Indoor","3G","3","Poor Voice Quality","-1","-1","NA"
"BSNL","Outdoor","3G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","15.87125","74.50538667","Karnataka"
"RJio","Outdoor","4G","4","Satisfactory","30.09195031","78.27644505","Uttarakhand"
"RJio","Outdoor","Unknown","2","Poor Voice Quality","30.09195031","78.27644505","Uttarakhand"
"RJio","Indoor","Unknown","4","Satisfactory","30.09195031","78.27644505","Uttarakhand"
"Airtel","Indoor","Unknown","5","Satisfactory","13.0030799","77.7117573","Karnataka"
"Airtel","Travelling","4G","5","Satisfactory","28.48647833","77.64657667","Uttar Pradesh"
"RJio","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Travelling","4G","1","Poor Voice Quality","25.08270273","82.73976444","Uttar Pradesh"
"VI","Outdoor","4G","5","Satisfactory","23.05005061","72.51592558","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.05011944","72.51586415","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.05011944","72.51586415","Gujarat"
"VI","Indoor","4G","5","Satisfactory","29.1686486","75.6918816","Haryana"
"RJio","Outdoor","Unknown","4","Satisfactory","-1","-1","NA"
"RJio","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Indoor","Unknown","5","Satisfactory","12.9360792","77.694655","Karnataka"
"Airtel","Indoor","Unknown","5","Satisfactory","12.9360818","77.6946412","Karnataka"
"VI","Indoor","4G","5","Satisfactory","29.1686486","75.6918813","Haryana"
"VI","Outdoor","4G","5","Satisfactory","23.04322659","72.63185171","Gujarat"
"VI","Indoor","4G","5","Satisfactory","29.1686488","75.6918812","Haryana"
"RJio","Outdoor","Unknown","3","Satisfactory","30.09195031","78.27644505","Uttarakhand"
"Airtel","Indoor","Unknown","5","Satisfactory","12.9360885","77.6946491","Karnataka"
"RJio","Indoor","4G","3","Satisfactory","-1","-1","NA"
"VI","Outdoor","4G","5","Satisfactory","23.0491264","72.632247","Gujarat"
"VI","Indoor","4G","5","Satisfactory","23.0491229","72.6322383","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.0491243","72.6322488","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.04919569","72.63233555","Gujarat"
"VI","Indoor","4G","5","Satisfactory","18.50786795","73.83181671","Maharashtra"
"VI","Indoor","4G","5","Satisfactory","23.0015514","72.5019942","Gujarat"
"VI","Indoor","4G","5","Satisfactory","29.1686486","75.6918811","Haryana"
"Airtel","Indoor","2G","5","Satisfactory","12.93499759","77.6934852","Karnataka"
"Airtel","Indoor","Unknown","5","Satisfactory","12.93499759","77.6934852","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","23.0478575","72.5798015","Gujarat"
"RJio","Indoor","Unknown","3","Satisfactory","30.09195031","78.27644505","Uttarakhand"
"RJio","Indoor","Unknown","4","Satisfactory","30.09195031","78.27644505","Uttarakhand"
"RJio","Indoor","4G","3","Satisfactory","30.09195031","78.27644505","Uttarakhand"
"VI","Outdoor","4G","5","Satisfactory","23.04738397","72.57820001","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.04737406","72.57819906","Gujarat"
"Airtel","Indoor","2G","5","Satisfactory","12.93499759","77.6934852","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","12.93499759","77.6934852","Karnataka"
"Airtel","Indoor","Unknown","5","Satisfactory","12.93499759","77.6934852","Karnataka"
"Airtel","Indoor","2G","5","Satisfactory","12.93499759","77.6934852","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","23.0478702","72.5798848","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.0478525","72.5797948","Gujarat"
"RJio","Travelling","4G","1","Poor Voice Quality","-1","-1","NA"
"VI","Indoor","4G","5","Satisfactory","29.17306151","75.71903592","Haryana"
"Airtel","Indoor","4G","5","Satisfactory","12.98006364","77.70691006","Karnataka"
"Airtel","Indoor","2G","5","Satisfactory","12.98006364","77.70691006","Karnataka"
"Airtel","Indoor","Unknown","5","Satisfactory","12.98006364","77.70691006","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","13.00419736","77.70985892","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","13.0030611","77.7117816","Karnataka"
"Airtel","Indoor","2G","5","Satisfactory","13.0030764","77.7117618","Karnataka"
"RJio","Outdoor","4G","5","Satisfactory","12.96297044","77.47508486","Karnataka"
"RJio","Indoor","4G","1","Poor Voice Quality","12.96297044","77.47508486","Karnataka"
"VI","Travelling","4G","5","Satisfactory","-1","-1","NA"
"VI","Travelling","4G","5","Satisfactory","-1","-1","NA"
"VI","Travelling","4G","5","Satisfactory","-1","-1","NA"
"VI","Travelling","4G","5","Satisfactory","-1","-1","NA"
"VI","Travelling","4G","5","Satisfactory","-1","-1","NA"
"VI","Travelling","4G","5","Satisfactory","-1","-1","NA"
"VI","Travelling","4G","5","Satisfactory","-1","-1","NA"
"VI","Travelling","4G","5","Satisfactory","-1","-1","NA"
"VI","Travelling","4G","5","Satisfactory","-1","-1","NA"
"VI","Travelling","4G","5","Satisfactory","-1","-1","NA"
"VI","Travelling","4G","5","Satisfactory","-1","-1","NA"
"VI","Travelling","4G","5","Satisfactory","-1","-1","NA"
"VI","Travelling","4G","5","Satisfactory","-1","-1","NA"
"VI","Travelling","4G","5","Satisfactory","-1","-1","NA"
"VI","Travelling","4G","5","Satisfactory","-1","-1","NA"
"VI","Outdoor","2G","5","Satisfactory","23.05006752","72.5158374","Gujarat"
"VI","Outdoor","2G","5","Satisfactory","23.0501675","72.51254667","Gujarat"
"VI","Outdoor","2G","5","Satisfactory","23.01508838","72.55901059","Gujarat"
"VI","Travelling","4G","5","Satisfactory","23.0432598","72.5143821","Gujarat"
"RJio","Indoor","Unknown","3","Satisfactory","30.09195031","78.27644505","Uttarakhand"
"RJio","Indoor","Unknown","3","Satisfactory","30.09195031","78.27644505","Uttarakhand"
"VI","Indoor","4G","5","Satisfactory","29.16861663","75.69172473","Haryana"
"RJio","Indoor","Unknown","3","Satisfactory","30.09195031","78.27644505","Uttarakhand"
"VI","Outdoor","4G","5","Satisfactory","23.05009447","72.51591618","Gujarat"
"Airtel","Indoor","Unknown","5","Satisfactory","12.95581091","77.70095304","Karnataka"
"RJio","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Outdoor","Unknown","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","4","Satisfactory","30.09195031","78.27644505","Uttarakhand"
"RJio","Indoor","4G","2","Poor Voice Quality","30.09195031","78.27644505","Uttarakhand"
"VI","Indoor","4G","5","Satisfactory","29.1686573","75.6918735","Haryana"
"VI","Indoor","4G","5","Satisfactory","29.1686573","75.6918735","Haryana"
"VI","Travelling","4G","5","Satisfactory","29.16861663","75.69172473","Haryana"
"RJio","Indoor","4G","3","Satisfactory","-1","-1","NA"
"VI","Outdoor","4G","5","Satisfactory","22.9965016","72.36206844","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","22.9964833","72.36202792","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","22.99645196","72.36211325","Gujarat"
"Airtel","Indoor","4G","4","Satisfactory","12.12213356","77.96859893","Tamil Nadu"
"VI","Outdoor","4G","5","Satisfactory","22.99667226","72.36218625","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","22.98780493","72.46294742","Gujarat"
"Airtel","Indoor","4G","5","Satisfactory","12.9358245","77.6946256","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","22.98771063","72.47132838","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.0509014","72.5044032","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.05092297","72.50432627","Gujarat"
"RJio","Indoor","Unknown","4","Satisfactory","30.09195031","78.27644505","Uttarakhand"
"RJio","Indoor","4G","4","Satisfactory","30.09195031","78.27644505","Uttarakhand"
"VI","Indoor","4G","5","Satisfactory","29.16861663","75.69172473","Haryana"
"VI","Outdoor","4G","5","Satisfactory","23.0505834","72.5154913","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.0501051","72.51598603","Gujarat"
"RJio","Outdoor","Unknown","1","Poor Voice Quality","-1","-1","NA"
"RJio","Outdoor","Unknown","5","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","5","Satisfactory","12.9360955","77.6946086","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","12.9360955","77.6946085","Karnataka"
"VI","Indoor","4G","5","Satisfactory","29.16861663","75.69172473","Haryana"
"VI","Outdoor","4G","5","Satisfactory","23.0500783","72.51591967","Gujarat"
"VI","Outdoor","4G","5","Satisfactory","23.05008066","72.51591918","Gujarat"
"Airtel","Indoor","4G","5","Satisfactory","13.0027645","77.71177306","Karnataka"
"Airtel","Indoor","Unknown","5","Satisfactory","13.002837","77.7118482","Karnataka"
"VI","Outdoor","4G","5","Satisfactory","18.47596732","73.8277387","Maharashtra"
"RJio","Indoor","Unknown","3","Satisfactory","30.10482137","78.28764366","Uttarakhand"
"RJio","Outdoor","4G","1","Poor Voice Quality","30.10475767","78.28766671","Uttarakhand"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Indoor","Unknown","5","Satisfactory","13.0029414","77.7116747","Karnataka"
"VI","Indoor","2G","1","Poor Voice Quality","-1","-1","NA"
"Airtel","Indoor","Unknown","5","Satisfactory","13.0030538","77.7117568","Karnataka"
"RJio","Indoor","4G","5","Satisfactory","15.87086","74.51074667","Karnataka"
"Airtel","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"Airtel","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"Airtel","Indoor","4G","5","Satisfactory","13.0030496","77.7117578","Karnataka"
"Airtel","Indoor","2G","5","Satisfactory","13.0030493","77.7117557","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","13.0030493","77.7117557","Karnataka"
"VI","Outdoor","2G","5","Satisfactory","23.01501787","72.5590552","Gujarat"
"VI","Outdoor","2G","5","Satisfactory","23.01501953","72.55904867","Gujarat"
"VI","Outdoor","2G","5","Satisfactory","23.01503711","72.55907438","Gujarat"
"VI","Indoor","3G","5","Satisfactory","29.16861663","75.69172473","Haryana"
"VI","Indoor","4G","5","Satisfactory","29.16861663","75.69172473","Haryana"
"RJio","Indoor","4G","3","Satisfactory","30.10475767","78.28766671","Uttarakhand"
"Airtel","Indoor","4G","5","Satisfactory","13.0029086","77.7116603","Karnataka"
"VI","Indoor","Unknown","3","Poor Voice Quality","17.527855","73.51489333","Maharashtra"
"RJio","Indoor","4G","3","Satisfactory","30.1046819","78.2876389","Uttarakhand"
"RJio","Indoor","4G","3","Satisfactory","30.1046819","78.2876389","Uttarakhand"
"Airtel","Travelling","4G","5","Satisfactory","13.07272091","77.56034787","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","13.07272091","77.56034787","Karnataka"
"VI","Indoor","4G","5","Satisfactory","29.1686526","75.6918609","Haryana"
"RJio","Indoor","4G","1","Poor Voice Quality","26.26573682","72.99553206","Rajasthan"
"VI","Indoor","4G","5","Satisfactory","29.1686494","75.6918582","Haryana"
"VI","Indoor","4G","5","Satisfactory","29.1686538","75.6918654","Haryana"
"Airtel","Indoor","Unknown","5","Satisfactory","13.0725633","77.5602196","Karnataka"
"Airtel","Indoor","Unknown","5","Satisfactory","13.0725324","77.5601396","Karnataka"
"BSNL","Travelling","Unknown","4","Satisfactory","-1","-1","NA"
